sophokle1v3soph_0010.png	161 2459 1936 2525	wollte ich geben. Dabei habe ich ausser den jüngern Lesern
sophokle1v3soph_0010.png	160 2530 1936 2593	des Dichters Freunde der Alten im Auge gehabt, welche sich
sophokle1v3soph_0010.png	161 2601 1934 2651	am Genuss alter Meisterwerke erholen und erfrischen wollen.
sophokle1v3soph_0010.png	161 2672 1936 2734	Es ist Mitschuld der Philologen, dass diese ehrenwerthe
sophokle1v3soph_0010.png	161 2742 1935 2805	Klasse von Lesern der Alten täglich mehr zusammenschmilzt.
sophokle1v3soph_0010.png	162 2813 1938 2879	Ziehen vir auf Gymnasien und Universitäten nicht wieder
sophokle1v3soph_0010.png	161 2884 1936 2948	Humanisten heran, so graben wir der klassischen Litteratur
sophokle1v3soph_0010.png	164 2955 925 3006	die Wurzeln im Volke ab.
sophokle1v3soph_0010.png	303 3025 1933 3087	Nun wird man finden, dass ich oft etwas zu bemerken
sophokle1v3soph_0010.png	162 3096 1933 3160	fand, wo gangbare ähnliche Ausgaben schweigen, und umge-
sophokle1v3soph_0010.png	161 3167 1975 3235	kehrt. Ein wesentlicher Theil der Erklärung eines Dichters
sophokle1v3soph_0010.png	162 3237 1932 3306	wie Sophokles für Leser jeder Bildungsstufe ist die Hinwei-
sophokle1v3soph_0073.png	885 192 1077 259	ΑΙΑΣ.
sophokle1v3soph_0073.png	737 354 1214 425	ΤΕΚΜΗΣΣΑ.
sophokle1v3soph_0073.png	87 421 1347 496	ἰδοὺ, διοίγω· προςβλέπειν δ’ ἔξεστί σοι
sophokle1v3soph_0073.png	82 505 1317 592	τὰ τοῦδε πράγη, καὐτὸς ὡς ἔχων κυρεῖ.
sophokle1v3soph_0073.png	866 609 1075 654	ΑΙΑΣ.
sophokle1v3soph_0073.png	779 692 1129 764	Στροφὴ ά.
sophokle1v3soph_0073.png	86 760 1287 839	ἰὼ φίλοι ναυβάται, μόνοι ἐμῶν φίλων,
sophokle1v3soph_0073.png	81 845 1204 933	μόνοι ἔτ’ ἐμμένοντες ὀρθῷ νόμῳ,
sophokle1v3soph_0073.png	82 930 1498 1016	ἴδεσθέ μ’ οἷον ἄρτι κῦμα φοινίας ὑπὸ ζάλης
sophokle1v3soph_0073.png	84 1016 776 1093	ἀμφίδρομον κυκλεῖται.
sophokle1v3soph_0073.png	723 1121 1145 1189	ΧΟΡΟΣ.
sophokle1v3soph_0073.png	84 1184 1263 1271	οἴμ’, ὡς ἔοικας ὀρθὰ μαρτυρεῖν ἄγαν.
sophokle1v3soph_0073.png	84 1270 1405 1348	δηλοῖ δὲ τοὖργον ὡς ἀφροντίστως ἔχει.
sophokle1v3soph_0073.png	869 1374 1075 1426	ΑΙΑΣ.
sophokle1v3soph_0073.png	733 1454 1203 1517	Ἀντιστροφὴ ά.
sophokle1v3soph_0073.png	84 1525 1041 1614	ἰὼ γένος ναΐας ἀρωγὸν τέχνας,
sophokle1v3soph_0073.png	82 1613 1134 1686	ἅλιον ὃς ἐπέβας ἑλίσσων πλάταν,
sophokle1v3soph_0073.png	1788 203 1856 255	69
sophokle1v3soph_0073.png	81 1743 1865 1803	wird schon mein Anblick den einem aus ihrer Sphäre hergenom-
sophokle1v3soph_0073.png	80 1801 1860 1857	Aias vermögen, sein schmerzliches menen Bilde (vgl. zu 206. 251. 257) :
sophokle1v3soph_0073.png	79 1860 671 1905	Jammern zu bemeistern.
sophokle1v3soph_0073.png	1889 778 1966 820	348
sophokle1v3soph_0073.png	1890 862 1968 904	350
sophokle1v3soph_0073.png	1891 1289 1990 1330	355
sophokle1v3soph_0073.png	1004 1858 1975 1920	von dem Wahnsinnssturme, der ihn
sophokle1v3soph_0073.png	138 1916 1865 1970	348 – 427. „Ihr, getreue zum M¨orden brachte, ist ein rings
sophokle1v3soph_0073.png	82 1974 1866 2028	Schiffsmannen, könnt al- um ihn sich thürmendes Wogenge-
sophokle1v3soph_0073.png	79 2031 1863 2085	lein mir helfen: erwürget dränge (zu Ant. 337) erregt, so
sophokle1v3soph_0073.png	82 2087 1863 2148	auch mich, der ich über dass kein Weg, dem Unheil zu
sophokle1v3soph_0073.png	80 2144 1860 2204	wehrlose Thiere herfiel, entkommen, ihm bleibt; φοινία,
sophokle1v3soph_0073.png	81 2202 1857 2260	statt meine Feinde zu töd- welches eigentlich zu κῦμα gehört,
sophokle1v3soph_0073.png	79 2260 1864 2312	ten. Möchte ich an ihnen, deutet auf die vergossenen Ströme
sophokle1v3soph_0073.png	81 2317 1859 2374	die jetzt schadenfroh hohn- Blutes, in deren Mitte er dasitzt:
sophokle1v3soph_0073.png	77 2372 1866 2433	Iachen, mich rächen und ἴδεσθέ μ’ οἱον – κυκλεῖται
sophokle1v3soph_0073.png	80 2429 1865 2490	dann selbst sterben! Denn = ἴδεσθε οἱόν με κῦμα ἀμφικυκ-
sophokle1v3soph_0073.png	78 2487 1860 2550	nur der Tod kann mir from- λεῖται, wie oft ähnlich ἴδεσθέ με,
sophokle1v3soph_0073.png	76 2543 1864 2605	men.“ Nachdem Aias mit Fassung z. B. Aesch. Prom. 92 ἴδεσθέ μ’ οἷα
sophokle1v3soph_0073.png	78 2602 1620 2661	dieser Nothwendigkeit sich fügt, πρὸς θεῶν πάσχω θεός.
sophokle1v3soph_0073.png	75 2660 1863 2718	überblickt er in der vierten Stro- 354 f. Der Chor spricht leise zu
sophokle1v3soph_0073.png	74 2710 1859 2777	phe nochmals die zwingenden Mo- Tekmessa. – ἀφροντίστως,
sophokle1v3soph_0073.png	75 2776 1266 2833	tive zu diesem Schritt und ruft die ἀμηχάνως.
sophokle1v3soph_0073.png	76 2826 1862 2889	Unterwelt an, ihn aufzunehmen. 356. γένος ναΐας ἀρ. τέχ-
sophokle1v3soph_0073.png	76 2888 1908 2943	Dann nimmt er beruhigter in ge- νας, κώπης ἄνακτες, rerum nau-
sophokle1v3soph_0073.png	77 2945 1752 3001	fühlvollen Worten Abschied von ticarum administri, vgl. 201.
sophokle1v3soph_0073.png	79 3000 1859 3061	der troischen Landschaft, zu der 357. ἐπέβας, absolut, nämlich
sophokle1v3soph_0073.png	78 3058 1855 3115	er durch das jahrelange Verweilen τῶν νεῶν; ἑλίσσων πλάταν,
sophokle1v3soph_0073.png	75 3117 1858 3171	in ein inniges Verhältniss getre- das Ruder schwingend, woran als
sophokle1v3soph_0073.png	1003 3174 1857 3231	weiteres Prädikat mittelst des Verbi
sophokle1v3soph_0073.png	76 3178 247 3221	ten ist.
sophokle1v3soph_0073.png	134 3229 1857 3290	351. Den Seeleuten bezeichnet sich ἅλιον, durch ’s Meer, an-
sophokle1v3soph_0073.png	80 3288 1857 3344	Aias seinen jetzigen Zustand mit, schliesst, vgl. zu O. C. 716; ὅς
sophokle1v3soph_0074.png	255 181 386 254	60
sophokle1v3soph_0074.png	932 216 1385 262	ΣΟΦΟΚΛΕΟΥΣ
sophokle1v3soph_0074.png	175 335 1888 421	360 σέ τοι, σέ τοι μόνον δέδορκα πημονὰν ἐπαρκέσοντ’.
sophokle1v3soph_0074.png	262 421 854 492	ἀλλά με συνδάϊξον.
sophokle1v3soph_0074.png	793 528 1363 595	ΤΕΚΜΣΣΑ.
sophokle1v3soph_0074.png	264 586 1429 677	εὔφημα φώνει. μὴ κακὸν κακῷ διδοῦς
sophokle1v3soph_0074.png	259 674 1425 754	ἄκος, πλέον τὸ πῆμα τῆς ἄτης τίθει.
sophokle1v3soph_0074.png	1037 767 1279 824	ΑΙΑΣ
sophokle1v3soph_0074.png	978 861 1306 932	χτροφὴ β’.
sophokle1v3soph_0074.png	261 926 1277 1013	ὁρᾷς τὸν θρασὺν, τὸν εὐκάρδιον,
sophokle1v3soph_0074.png	170 1013 1334 1103	365 τὸν ἐν δαΐοις ἄτρεστον μάχαις.
sophokle1v3soph_0074.png	258 1097 1355 1188	ἐν ἀφόβοις με θηρσὶ δεινὸν χέρας;
sophokle1v3soph_0074.png	258 1184 1340 1260	οἴμοι γέλωτος, οἷον ὑβρίσθην ἄρα.
sophokle1v3soph_0074.png	792 1289 1365 1357	ΤΕΚΜΗΣΣΑ.
sophokle1v3soph_0074.png	255 1353 1600 1431	μὴ, δέσποτ’ Αἴας, λίσσομαί σ’, αὔδα τάδε.
sophokle1v3soph_0074.png	1032 1459 1235 1527	ΑΙΑΣ.
sophokle1v3soph_0074.png	264 1521 1483 1612	οὐκ ἐκτός; οὐκ ἄψορρον ἐκνεμεῖ πόδα;
sophokle1v3soph_0074.png	178 1611 565 1668	370 αἰαῖ αἰαῖ.
sophokle1v3soph_0074.png	921 1713 1278 1782	ΧΟΡΟΣ.
sophokle1v3soph_0074.png	256 1775 1452 1858	ὦ πρὸς θεῶν ὕπεικε καὶ φρόνησον εὖ.
sophokle1v3soph_0074.png	955 1884 1238 1953	ΑΙΑΣ.
sophokle1v3soph_0074.png	979 1965 1310 2025	Στροφὴ γ’.
sophokle1v3soph_0074.png	262 2032 1811 2119	ὢ δύςμορος, ὃς χερὶ μὲν μεθῆκα τοὺς ἀλάστορας,
sophokle1v3soph_0074.png	254 2191 2023 2254	ist auf den in γένος liegenden Be- auch bei Stobäus 4, 37 Ἐνταῦθα
sophokle1v3soph_0074.png	253 2254 729 2309	griff ἀνήρ bezogen.
sophokle1v3soph_0074.png	1174 2253 2019 2314	μέντοι πάντα τἀνθρώπων νοσεῖ,
sophokle1v3soph_0074.png	261 2309 2016 2369	360. Die Hdschrr. ποιμένων Κακοῖς ὅταν θέλωσιν ἰᾶσθαι κακά.
sophokle1v3soph_0074.png	251 2366 2019 2424	ἐπαρκέσοντ’. Allein der Genitiv Herod. 3, 53 μὴ τῷ κακῷ τὸ κα-
sophokle1v3soph_0074.png	246 2423 1403 2479	ist nicht wohl mit ἐπαρκ. zu ver- κὸν ἰῶ.
sophokle1v3soph_0074.png	254 2475 2021 2538	einigen und Aias kann jetzt am 363. τὸ πῆμα τῆς ἄτος, wie
sophokle1v3soph_0074.png	252 2535 2025 2594	wenigsten sich als ποιμὴν λαῶν Hom. πῆμα κακοῦ, τὸ πῆμα τῆς
sophokle1v3soph_0074.png	252 2592 1580 2651	bezeichnen. Daher habe ich statt νόσου Phil. 765.
sophokle1v3soph_0074.png	255 2648 2023 2708	der Conjectur Lobecks ποιμένων 366. Gegen φοβεροὶ θῆρες zu
sophokle1v3soph_0074.png	252 2707 2023 2765	ἔτ’ ἄρκος ὄντα jetzt Reiske’s Ver- kämpfen, wäre ehrenvoll, sich an
sophokle1v3soph_0074.png	253 2762 2022 2822	besserung angenommen, wie Hom. ἄφ. (φόβον μὴ ἐμποιοῦντες, ci-
sophokle1v3soph_0074.png	253 2820 2023 2878	ἐπαρκέσαι λυγρὸν ὄλεθοον. Der cures bestiae, eine Art Oxymoron)
sophokle1v3soph_0074.png	256 2877 1943 2935	Chor ist für Aias der einzige Ret- zu vergreifen, ist unehrenhaft.
sophokle1v3soph_0074.png	254 2933 2023 2990	ter in der Noth, in dem Sinne, wie 367. ὑβρίσθην, wie 217 ἀπε-
sophokle1v3soph_0074.png	256 2990 1374 3045	die folgende Aufforderung angiebt. λωβήθη.
sophokle1v3soph_0074.png	314 3046 2024 3103	362. Gewöhnlich spricht der Chor 370, Tekmessa streckt flehend
sophokle1v3soph_0074.png	259 3103 2024 3151	diese beiden Verse, doch s. zu 386 ihre Hände nach Aias aus oder
sophokle1v3soph_0074.png	260 3159 2022 3211	und vgl. 591. Das von schlimmen will seine Kniee umfassen, wird
sophokle1v3soph_0074.png	259 3216 2015 3275	Heilkünstlern entlehnte Sprichwort aber aus dem Zelte hinausgewiesen.
sophokle1v3soph_0074.png	256 3272 2019 3331	κακὸν κακῷ ἰᾶσθαι gebraucht Soph. 374. χερί gehört dem Sinne
sophokle1v3soph_0140.png	262 205 362 255	126
sophokle1v3soph_0140.png	928 215 1376 269	ΣΟΦΟΚΛΕΟΥΣ
sophokle1v3soph_0140.png	940 356 1414 427	ΟΔΥΣΣΕΥΣ.
sophokle1v3soph_0140.png	256 418 1557 497	ἀλλʼ εὖ λέγουσι τοῖς φίλοις τιμὰς νέμειν.
sophokle1v3soph_0140.png	856 525 1398 593	ΑΓΑΜΕΜΝΩΝ.
sophokle1v3soph_0140.png	253 588 1601 666	κλύειν τὸν ἐσθλὸν ἄνδρα χρὴ τῶν ἐν τέλει.
sophokle1v3soph_0140.png	815 695 1429 764	ΟΔΥΣΣΕΥΣ.
sophokle1v3soph_0140.png	255 763 1613 834	παῖσαι· κρατεῖς τοι, τῶν φίλων νικώμενος.
sophokle1v3soph_0140.png	894 861 1398 931	ΑΓΑΜΕΜΝΩΝ.
sophokle1v3soph_0140.png	253 925 1546 1003	μέμνησʼ ὁποίῳ φωτὶ τὴν χάριν δίδως.
sophokle1v3soph_0140.png	842 1033 1408 1101	ΟΔΥΣΣΕΥΣ.
sophokle1v3soph_0140.png	152 1095 1535 1174	1355 ὃδʼ ἐχθρὸς ἁνὴρ, ἀλλὰ γενναῖός ποτʼ ἦν.
sophokle1v3soph_0140.png	891 1194 1480 1272	ΑΓΑΜΕΜΝΩΝ.
sophokle1v3soph_0140.png	255 1267 1605 1343	τί ποτε ποιήσεις; ἐχθρὸν ὧδʼ αἰδεῖ νέκυν;
sophokle1v3soph_0140.png	938 1373 1402 1441	ΟΔΥΣΣΕΥΣ.
sophokle1v3soph_0140.png	256 1437 1421 1514	νικᾷ γὰρ ἁρετή με τῆς ἔχθρας πολύ.
sophokle1v3soph_0140.png	896 1536 1398 1585	ΑΓΑΜΕΜΝΩΝ.
sophokle1v3soph_0140.png	252 1606 1535 1683	τοιοίδε μέντοι φῶτες ἔμπληκτοι βροτοῖς.
sophokle1v3soph_0140.png	936 1712 1351 1778	ΟΔΥΣΣΕΥΣ.
sophokle1v3soph_0140.png	254 1773 1576 1852	ἦ κάρτα πολλοὶ νῦν φίλοι, καὖθις πικροί.
sophokle1v3soph_0140.png	891 1880 1471 1948	ΑΓΑΜΕΜΝΩΝ.
sophokle1v3soph_0140.png	148 1945 1633 2022	1360 τοιούςδʼ ἐπαινεῖς δῆτα σὺ κτᾶσθαι φίλους;
sophokle1v3soph_0140.png	870 2043 1440 2118	ΟΔΥΣΣΕΥΣ.
sophokle1v3soph_0140.png	255 2116 1460 2193	σκληρὰν ἐπαινεῖν οὐ φιλῶ ψυχὴν ἐγώ.
sophokle1v3soph_0140.png	307 2299 1100 2353	1352. τὸν ἐσθλόν giebt dem
sophokle1v3soph_0140.png	248 2358 982 2412	Od. den Spruch 1345 zurück.
sophokle1v3soph_0140.png	309 2442 1099 2495	1353. ,, Ein Nachgeben gegen
sophokle1v3soph_0140.png	247 2499 1093 2551	die, welche es gut mit dir meinen,
sophokle1v3soph_0140.png	245 2557 1101 2614	verringert nichts an deiner Herr-
sophokle1v3soph_0140.png	246 2613 1095 2669	scherwürde.“ – νικώμενος,
sophokle1v3soph_0140.png	246 2669 511 2720	ἥσσων ὤν.
sophokle1v3soph_0140.png	306 2738 1099 2800	1357. νικᾷ κτλ., πολὺ κρείσ-
sophokle1v3soph_0140.png	248 2795 1098 2854	σων τῆς ἔχθρας ἐμοὶ ἡ ἀρετή
sophokle1v3soph_0140.png	247 2850 1098 2902	ἐστιν. – πολύ, nicht πλέον, weil
sophokle1v3soph_0140.png	248 2908 1097 2965	im Begriffe des Verbi νικᾶν, wie
sophokle1v3soph_0140.png	249 2965 1101 3019	in βούλομαι, λυσιτελεῖ u. ä., selbst
sophokle1v3soph_0140.png	248 3021 1099 3076	eine Vergleichung liegt. Vgl. 1353
sophokle1v3soph_0140.png	249 3077 630 3120	und Phil. 1100.
sophokle1v3soph_0140.png	309 3146 1099 3196	1358. τοιοίδε, die nicht un-
sophokle1v3soph_0140.png	248 3203 1100 3249	ter allen Umständen ihren Freun-
sophokle1v3soph_0140.png	249 3260 1099 3309	den beitreten, sondern nach der
sophokle1v3soph_0140.png	1173 2303 2031 2355	Lage der Dinge ihnen abfallen, gel-
sophokle1v3soph_0140.png	1173 2360 2022 2411	ten den Leuten für unzuverlässig.
sophokle1v3soph_0140.png	1172 2416 2025 2470	Agamemnon macht dem Odysseus
sophokle1v3soph_0140.png	1174 2472 2027 2520	den Vorwurf des Wankelmuths, da
sophokle1v3soph_0140.png	1173 2530 2026 2580	er doch früher mit ihm gegen Aias
sophokle1v3soph_0140.png	1173 2586 2025 2642	gestanden habe. (Laur. A pr. βρο-
sophokle1v3soph_0140.png	1170 2641 2023 2700	τῶν, wie O. C. 279 ὁ εὐσεβὴς βρο-
sophokle1v3soph_0140.png	1170 2696 2021 2746	τῶν, sonst οἰ τοιοίδε, οἱ δυςσε-
sophokle1v3soph_0140.png	1169 2757 1727 2811	βοῦντες βροτῶν u. ä.)
sophokle1v3soph_0140.png	1232 2814 2027 2868	1359. Odysseus, dadurch ver-
sophokle1v3soph_0140.png	1170 2868 2024 2920	letzt, giebt zu, es komme aller-
sophokle1v3soph_0140.png	1172 2926 2028 2977	dings vor, dass man bald freund-
sophokle1v3soph_0140.png	1172 2982 2026 3032	lich sein, bald bitter und unange-
sophokle1v3soph_0140.png	1173 3038 2021 3093	nehm werden könne. Vgl. 678 ff.
sophokle1v3soph_0140.png	1171 3096 2024 3147	Vielleicht will Od. sagen, Agamem-
sophokle1v3soph_0140.png	1171 3152 2026 3205	non selbst werde jetzt bitter, der
sophokle1v3soph_0140.png	1173 3208 2026 3250	doch eben ihn seinen besten Freund
sophokle1v3soph_0140.png	1172 3271 1367 3316	genannt.
sophokle1v3soph_0017.png	877 216 1164 260	ZUM AIAS.
sophokle1v3soph_0017.png	121 341 1928 418	hören, unmittelbar aber das kluge σιγῇ ἐφ’ ὑμείων stolz
sophokle1v3soph_0017.png	120 413 715 463	verbessernd ausruft:
sophokle1v3soph_0017.png	379 518 1608 586	ἠὲ καὶ ἀμφαδίην, ἐπεὶ οὔ τινα δείδιμεν ἔμπης·
sophokle1v3soph_0017.png	379 590 1496 651	οὐ γάρ τίς με βίῃ γε ἑκὼν ἀέκοντα δίηται,
sophokle1v3soph_0017.png	380 658 1558 722	οὐδέ τι ἰδρείῃ, ἐπεὶ οὐδʼ ἐμὲ νήϊδά γʼ οὕτως
sophokle1v3soph_0017.png	325 729 1599 803	ἔλπομαι ἐν Σαλαμῖνι γενέσθαι τε τραφέμεν τε.
sophokle1v3soph_0017.png	117 824 1934 911	Man vgl. 226 ff. und die Drohung gegen Hektor 13, 824,
sophokle1v3soph_0017.png	117 905 1926 981	der ihn dafür ἁμαρτοεπής, βουγάϊος schilt. Den ungemes-
sophokle1v3soph_0017.png	119 976 1926 1047	senen Heldenstolz des homerischen Achilleus überträgt Sopho-
sophokle1v3soph_0017.png	118 1046 1928 1107	kles auf seinen Aias, s. zu 423 f. Er selbst hält sich für
sophokle1v3soph_0017.png	118 1117 1927 1183	den Ersten aller Heiden, und die Seinigen theilen diesen
sophokle1v3soph_0017.png	120 1187 1927 1250	Glauben, vgl. 502. 636. 1415. Darin hatten die nachhome-
sophokle1v3soph_0017.png	117 1259 1927 1326	rischen Dichter den Weg vorgezeichnet, indem sie gerade an
sophokle1v3soph_0017.png	116 1329 1966 1394	den Rächern des vom Paris begangenen Unrechtes die ethi-
sophokle1v3soph_0017.png	116 1400 1928 1469	sche Grundwahrheit von unausbleiblicher Strafe für jedes
sophokle1v3soph_0017.png	116 1471 1926 1524	Ueberschreiten der den Sterblichen von höheren Mächten an-
sophokle1v3soph_0017.png	114 1542 1928 1605	gewiesenen Schranken veranschaulichten. Wenn nun die Sie-
sophokle1v3soph_0017.png	117 1613 1929 1677	ger theils auf der Heimfahrt, theils bei der Rückkunft ihre
sophokle1v3soph_0017.png	117 1684 1929 1757	im Siegesübermuth begangenen Frevel büssten, so verfiel noch
sophokle1v3soph_0017.png	116 1754 1930 1826	vor Troja Aias schwerer Züchtigung, weil er οὐ κατʼ ἄν-
sophokle1v3soph_0017.png	115 1825 1931 1895	θρωπον ἐφρόνει, Ai. 777. Nach Sophokles hatte er einst
sophokle1v3soph_0017.png	117 1897 1931 1962	die im Drange des Kampfes freundlich dargebotene Hülfe der
sophokle1v3soph_0017.png	119 1967 1927 2033	Göttin der mit Besonnenheit gepaarten Tapferkeit, Pallas
sophokle1v3soph_0017.png	116 2039 1928 2102	Athene, wie beim Auszuge von Salamis die weisen Mahnun-
sophokle1v3soph_0017.png	116 2108 1928 2174	gen des Vaters, stets der Götter eingedenk zu sein, im über-
sophokle1v3soph_0017.png	117 2180 1927 2244	schwänglichen Vertrauen auf eigene Körperkraft keck von
sophokle1v3soph_0017.png	119 2250 1929 2314	der Hand gewiesen, Ai. 760 ff. AIs nun nach Achilleus’ Tode
sophokle1v3soph_0017.png	118 2320 1930 2388	die Waffenrüstung des Peliden dem würdigsten der Achäer
sophokle1v3soph_0017.png	118 2388 1930 2456	zufallen soll, da ist es für ihn, den Ebenbürtigen, der zumal
sophokle1v3soph_0017.png	118 2461 1981 2530	die Leiche des Freundes aus Feindeshand gerettet zu haben
sophokle1v3soph_0017.png	115 2530 1931 2605	behauptete, eine Lebensfrage, da er nicht ohne τὰ πρῶτα
sophokle1v3soph_0017.png	115 2602 1929 2672	καλλιστεῖʼ ἀριστεῦσαι στρατοῦ dem Telamon unter die Au-
sophokle1v3soph_0017.png	116 2671 1927 2742	gen zu treten wagen durfte. Aber gerade da greift Pallas
sophokle1v3soph_0017.png	117 2741 2054 2809	ein, um ihn durch Entziehung des sonst wohl verdienten
sophokle1v3soph_0017.png	117 2812 1927 2882	Preises je unerwarteter desto zermalmender zu demüthigen,
sophokle1v3soph_0017.png	119 2883 1565 2951	indem der Vorzug dem Odysseus zu Theil wird.
sophokle1v3soph_0017.png	264 2952 1928 3021	2. Sehen wir, um über die poetischen Motive und ln-
sophokle1v3soph_0017.png	119 3023 1932 3083	tentionen des Dichters sicherer urtheilen zu können, zunächst
sophokle1v3soph_0017.png	120 3093 1928 3163	zu, woher Sophokles den Stoff entlehnt und in
sophokle1v3soph_0017.png	119 3165 1929 3234	welcher Gestaltung er denselben vorgefunden
sophokle1v3soph_0017.png	120 3243 298 3298	habe.
sophokle1v3soph_0017.png	1523 3317 1590 3360	1 *
